1214;Andriano Lido - Andrian Lido;11.2276030555556;46.5220736111111;0;NALLES / 
1416;Avelengo (Brunnerhof) - Hafling (Brunnerhof);11.2328280555556;46.6410672222222;0;SKIBUS / 
9722;Vilpiano Schlemmer - Vilpian Schlemmer;11.2295569444444;46.5520102777778;0;BZ-ME / NALLES / VARIANTI / 
9721;Vilpiano Schlemmer - Vilpian Schlemmer;11.2296588888889;46.5519236111111;0;BZ-ME / NALLES / VARIANTI / 
9770;Verano  Paese 2 - Voeran Dorf 2;11.2320897222222;46.6040116666667;0;ME-AV / 
1213;Andriano Lido - Andrian Lido;11.2292677777778;46.5217338888889;0;NALLES / 
9769;Verano  Paese 2 - Voeran Dorf 2;11.2328663888889;46.6041308333333;0;ME-AV / 
1212;Andriano Municipio - Andrian Rathaus;11.2327730555556;46.5200872222222;0;NALLES / 
1211;Andriano Municipio - Andrian Rathaus;11.2331194444444;46.5196830555556;0;NALLES / 
9741;Andriano  p.zza.S.Urbano - Andrian  St.Urban Platz;11.2332827777778;46.5187047222222;0;NALLES / VARIANTI / 
684;Merano 2000 - Meran 2000;11.2405238888889;46.66532;0;ME-AV / SKIBUS / 
9771;Gruener Baum - Gruener Baum;11.2393216666667;46.60814;0;ME-AV / 
9720;Terlano  Weinstube - Terlan  Weinstube;11.2383825;46.5449686111111;0;BZ-ME / NALLES / VARIANTI / 
9719;Terlano  Weinstube - Terlan  Weinstube;11.23842;46.5436083333333;0;BZ-ME / NALLES / VARIANTI / 
9717;Terlano Winkler Hof - Terlan Winkler Hof;11.2412005555556;46.5371497222222;0;BZ-ME / NALLES / VARIANTI / 
9718;Terlano Winkler Hof - Terlan Winkler Hof;11.2421527777778;46.5365275;0;BZ-ME / NALLES / VARIANTI / 
9716;Terlano Centro - Terlan Zentrum;11.2492022222222;46.5293922222222;0;BZ-ME / NALLES / VARIANTI / 
10849;Terlano Stazione - Terlan Bahnhof;11.2492180555556;46.5283672222222;0;NALLES / VARIANTI / 
9715;Terlano Centro - Terlan Zentrum;11.2496594444444;46.5293394444444;0;BZ-ME / NALLES / VARIANTI / 
9713;Chiusa  Oberspeiser - Klaus  Oberspeiser;11.2604872222222;46.5195972222222;0;BZ-ME / NALLES / VARIANTI / 
9714;Chiusa  Oberspeiser - Klaus  Oberspeiser;11.2605808333333;46.5195863888889;0;BZ-ME / NALLES / VARIANTI / 
9733;Settequerce Zona Artig. - Siebeneich HW Zone;11.2691694444444;46.5142661111111;0;BZ-ME / NALLES / VARIANTI / 
9734;Settequerce Zona Artig. - Siebeneich HW Zone;11.2701777777778;46.5138780555556;0;BZ-ME / NALLES / VARIANTI / 
9709;Settequerce - Siebeneich;11.2743291666667;46.5108555555556;0;BZ-ME / NALLES / VARIANTI / 
9710;Settequerce - Siebeneich;11.2743766666667;46.5109722222222;0;BZ-ME / NALLES / VARIANTI / 
9708;via Merano 94 - Meranerstr. 94;11.2913169444444;46.5057811111111;0;BZ-ME / NALLES / VARIANTI / 
9707;via Merano 94 - Meranerstr. 94;11.2921819444444;46.5054341666667;0;BZ-ME / NALLES / VARIANTI / 
9706;Bagni di Zolfo - Schwefelbad;11.2956308333333;46.5039933333333;0;BZ-ME / NALLES / VARIANTI / 
9705;Bagni di Zolfo - Schwefelbad;11.2957058333333;46.5038427777778;0;BZ-ME / NALLES / VARIANTI / 
5353;Ponte Adige F.S. - Sigmundskron Bhf;11.2967563888889;46.4860019444444;0;9 BZ / VARIANTI / 
40953;Ponte Adige Stazione 2 -  Sigmundskron Bahnhof 2;11.2980872222222;46.4858594444444;0;9 BZ / 
5354;Ponte Adige F.S. - Sigmundskron Bhf;11.2981555555556;46.4857863888889;0;9 BZ / 
9704;S. Maurizio Moosb. - Moritzing Moosb.;11.2998655555556;46.5010216666667;0;BZ-ME / NALLES / VARIANTI / 
9703;S. Maurizio Moosb. - Moritzing Moosb.;11.3001583333333;46.5007538888889;0;BZ-ME / NALLES / VARIANTI / 
4147;Ponte Adige - Sigmundskron;11.2998244444444;46.4852591666667;0;SCOL_BZ / 
9404;Ponte Adige - Sigmundskron;11.2998711111111;46.4854261111111;0;9 BZ / VARIANTI / 
9403;Ponte Adige - Sigmundskron;11.2999472222222;46.4853713888889;0;9 BZ / 
9909;Vadena Birti - Pfatten Birti;11.29905;46.4063613888889;0;VAD_LAIV / VARIANTI / 
9702;S.Maurizio Pircher - Moritzing Pircher;11.3032133333333;46.4987111111111;0;BZ-ME / NALLES / VARIANTI / 
9701;S.Maurizio Pircher - Moritzing Pircher;11.3034419444444;46.4984386111111;0;BZ-ME / NALLES / VARIANTI / 
851;via Merano - Meranerstr.;11.3050213888889;46.4973275;0;10A BZ / 8 BZ / VARIANTI / 
5343;Firmiano - Firmian;11.3051766666667;46.4903775;0;9 BZ / VARIANTI / 
5344;Firmiano - Firmian;11.3055594444444;46.4906252777778;0;9 BZ / 
951;Vadena Comune - Pfatten Gemeinde;11.3046666666667;46.4131341666667;0;VAD_LAIV / VARIANTI / 
9907;Vadena Comune - Pfatten Gemeinde;11.3048272222222;46.4131733333333;0;VAD_LAIV / VARIANTI / 
9908;Vadena Comune - Pfatten Gemeinde;11.3050294444444;46.4137688888889;0;VAD_LAIV / VARIANTI / 
883;Masetta - Wachsbleiche;11.3056891666667;46.4188183333333;0;VAD_LAIV / VARIANTI / 
881;Masetta - Wachsbleiche;11.3057147222222;46.4186661111111;0;VAD_LAIV / VARIANTI / 
5156;Ospedale 1 - Krankenhaus 1;11.3091638888889;46.4996205555556;0;10A BZ / 8 BZ / BZ-ME / VARIANTI / 
5155;Ospedale 1 - Krankenhaus 1;11.3092536111111;46.4995513888889;0;10B BZ / 8 BZ / BZ-ME / VARIANTI / 
882;Vadena Mover - Pfatten Mover;11.3066983333333;46.4229525;0;VAD_LAIV / VARIANTI / 
855;via Druso 11 - Drusus Str. 11;11.3115127777778;46.4938497222222;0;10A BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
854;via Druso 11 - Drusus Str. 11;11.3115230555556;46.4939430555556;0;10B BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
5159;via S. Maurizio 2 - Moritzinger Str. 2;11.3126041666667;46.5014213888889;0;10B BZ / 
5160;via S. Maurizio 2 - Moritzinger Str. 2;11.313005;46.5015288888889;0;10A BZ / 
9906;Vadena Nuova - Neu Pfatten;11.3106091666667;46.4131911111111;0;VAD_LAIV / VARIANTI / 
5158;Ospedale 2 - Krankenhaus 2;11.3144308333333;46.4990066666667;0;8 BZ / VARIANTI / 
9905;Vadena Nuova - Neu Pfatten;11.3109277777778;46.4132441666667;0;VAD_LAIV / VARIANTI / 
884;stadio Europa - Stadium Europa;11.3150047222222;46.4927027777778;0;10A BZ / 2 BZ / 6 BZ / 9 BZ / 
885;stadio Europa - Stadium Europa;11.3150391666667;46.4928586111111;0;10B BZ / 9 BZ / VARIANTI / 
5274;via Sordo - Sordo Str.;11.3149597222222;46.4905283333333;0;5 BZ / 
5153;via Druso 10 - Drusus Str. 10;11.3154325;46.4941855555556;0;2 BZ / 6 BZ / 8 BZ / VARIANTI / 
5154;via Druso 10 - Drusus Str. 10;11.3154886111111;46.4941219444444;0;8 BZ / VARIANTI / 
5273;via A. Emeri 2 -  A. Emeri Str. 2;11.3152519444444;46.4801430555556;0;153 BZ / 3 BZ / 
5275;via Mozart - Mozart Str.;11.3160466666667;46.4891616666667;0;5 BZ / 
5172;Palasport - Stadthalle;11.3161444444444;46.4910886111111;0;10B BZ / 9 BZ / VARIANTI / 
5171;Palasport - Stadthalle;11.3163572222222;46.4905572222222;0;10A BZ / 9 BZ / 
5271;via A. Emeri 1 - A. Emeri Str. 1;11.3159797222222;46.4816241666667;0;153 BZ / 3 BZ / 
5272;via A. Emeri 1 - A. Emeri Str. 1;11.316085;46.4816038888889;0;153 BZ / 3 BZ / 
869;via Milano 4 - Mailand Str. 4;11.3175538888889;46.4896555555556;0;5 BZ / 
5162;via S. Maurizio 1 - Moritzinger Str. 1;11.3181816666667;46.5022025;0;10A BZ / 
5173;via Resia 1 - Reschen Str. 1;11.3177241666667;46.4884125;0;10A BZ / 9 BZ / 
5161;via S. Maurizio 1 - Moritzinger Str. 1;11.3183163888889;46.5021894444445;0;10B BZ / 
5174;via Resia 1 - Reschen Str. 1;11.3177347222222;46.488485;0;10B BZ / 9 BZ / VARIANTI / 
5000;via Milano 4 - Mailand Str. 4;11.3184113888889;46.4898675;0;5 BZ / 
5270;via Ortles - Ortler Str.;11.3181261111111;46.4830027777778;0;153 BZ / 3 BZ / 
9903;ponte Vadena - Pfattner Bruecke;11.3152969444444;46.4138347222222;0;VAD_LAIV / VARIANTI / 
5269;via Ortles - Ortler Str.;11.3182866666667;46.4830436111111;0;153 BZ / 3 BZ / 
875;ponte Vadena - Pfattner Bruecke;11.3153688888889;46.4138594444444;0;VAD_LAIV / VARIANTI / 
5176;via Resia 2 - Reschen Str. 2;11.3187033333333;46.4870216666667;0;10B BZ / 6 BZ / 
5175;via Resia 2 - Reschen Str. 2;11.3187866666667;46.4867261111111;0;10A BZ / 153 BZ / 6 BZ / 
5323;via Druso 9 - Drusus Str. 9;11.3195461111111;46.4944061111111;0;2 BZ / 6 BZ / 8 BZ / VARIANTI / 
5220;via Sassari 2 - Sassari Str. 2;11.3195038888889;46.4883005555556;0;153 BZ / 6 BZ / 9 BZ / VARIANTI / 
5324;via Druso 9 - Drusus Str. 9;11.3198025;46.4943791666667;0;8 BZ / VARIANTI / 
5337;via Sassari 2 - Sassari Str. 2;11.3199216666667;46.4883458333333;0;6 BZ / 9 BZ / 
874;Bronzolo F.S. - Branzoll Bhf;11.3164133333333;46.4049530555556;0;VAD_LAIV / VARIANTI / 
5221;via Parma - Parma Str.;11.3203752777778;46.4901075;0;153 BZ / 
5177;via Resia 3 - Reschen Str. 3;11.320345;46.4842741666667;0;10A BZ / 153 BZ / 3 BZ / 6 BZ / 
5001;via Gutenberg - Gutenberg Str.;11.3206936111111;46.4912958333333;0;5 BZ / 
5002;via Gutenberg - Gutenberg Str.;11.3207030555556;46.4915086111111;0;153 BZ / 5 BZ / 
5178;via Resia 3 - Reschen Str. 3;11.3206211111111;46.4838569444445;0;10B BZ / 153 BZ / 3 BZ / 6 BZ / 
5202;via Bari 4 - Bari Str. 4;11.3206916666667;46.4851866666667;0;3 BZ / 
5201;via Bari 4 - Bari Str. 4;11.3207119444444;46.4851613888889;0;153 BZ / 3 BZ / 
5066;Bronzolo 4 - Branzoll 4;11.3178166666667;46.4007941666667;0;2 BZ / 
5203;via Bari 3 - Bari Str. 3;11.3220608333333;46.4856061111111;0;3 BZ / 
5065;Bronzolo 3 - Branzoll 3;11.3187713888889;46.4031513888889;0;2 BZ / NOTTURNA / 
905;Bronzolo 3 - Branzoll 3;11.3187777777778;46.4030397222222;0;VAD_LAIV / VARIANTI / 
5180;via Resia 4 - Reschen Str. 4;11.3222069444444;46.4825116666667;0;10B BZ / 6 BZ / 
5004;viale Europa 4 - Europa Allee 4;11.3226725;46.4924725;0;153 BZ / 5 BZ / 
5179;via Resia 4 - Reschen Str. 4;11.3223019444444;46.4823463888889;0;10A BZ / 6 BZ / 
5336;via Sassari 1 - Sassari Str. 1;11.3226727777778;46.4886744444445;0;6 BZ / 9 BZ / 
5003;viale Europa 4 - Europa Allee 4;11.3229;46.4923580555556;0;5 BZ / 
5218;via Sassari 1 - Sassari Str. 1;11.3229122222222;46.4887555555556;0;6 BZ / 9 BZ / VARIANTI / 
5342;Garage SASA ;11.3227816666667;46.4751102777778;0;TRASF / TRAS_DIP / 
873;Bronzolo 2 - Branzoll 2;11.3204625;46.4056455555556;0;VAD_LAIV / VARIANTI / 
5187;via Buozzi 3 - Buozzi Str. 3;11.3232005555556;46.4697480555556;0;10A BZ / 
5188;via Buozzi 3 - Buozzi Str. 3;11.3233530555556;46.469665;0;10B BZ / MERCATIN / 
5064;Bronzolo 2 - Branzoll 2;11.3206463888889;46.4059388888889;0;2 BZ / VARIANTI / 
5164;via V. Veneto 2 - V. Veneto Str. 2;11.3248330555556;46.5032458333333;0;10A BZ / 
5265;via Bari 2 - Bari Str. 2;11.3243138888889;46.4864597222222;0;3 BZ / 
5204;via Bari 2 - Bari Str. 2;11.3245022222222;46.4865030555556;0;153 BZ / 3 BZ / 
5163;via V. Veneto 2 - V. Veneto Str. 2;11.3253541666667;46.5031655555556;0;10B BZ / 
5149;via Druso 7 - Drusus Str. 7;11.3256647222222;46.4947769444444;0;2 BZ / 6 BZ / 8 BZ / VARIANTI / 
5333;via Montecassino - Montecassino Str.;11.3254625;46.48948;0;6 BZ / 9 BZ / VARIANTI / 
5207;via Montecassino - Montecassino Str.;11.3254733333333;46.4892094444445;0;153 BZ / 3 BZ / 6 BZ / 9 BZ / 
1116;Bronzolo SS12 Raif - Branzoll SS12 Raif;11.3219547222222;46.4029630555556;0;VAD_LAIV / VARIANTI / 
5150;via Druso 7 - Drusus Str. 7;11.3258608333333;46.4947147222222;0;8 BZ / VARIANTI / 
5230;via Volta 5 - Volta Str. 5;11.3252752777778;46.4806683333333;0;10B BZ / 6 BZ / 
5229;via Volta 5 - Volta Str. 5;11.3254411111111;46.4805691666667;0;10A BZ / 6 BZ / 
5332;via Del Ronco - Neubruchweg;11.3259661111111;46.49176;0;6 BZ / 9 BZ / 
5331;via Del Ronco - Neubruchweg;11.3260127777778;46.4921847222222;0;6 BZ / 9 BZ / VARIANTI / 
5185;Fiera - Messe;11.3255741666667;46.4735594444445;0;10A BZ / MERCATIN / 
1117;Bronzolo SS12 Raif - Branzoll SS12 Raif;11.3226658333333;46.4032105555556;0;2 BZ / 
5186;Fiera - Messe;11.3256777777778;46.4735336111111;0;10B BZ / MERCATIN / 
5006;viale Europa 3 - Europa Allee 3;11.3267791666667;46.4930622222222;0;153 BZ / 5 BZ / 6 BZ / 9 BZ / VARIANTI / 
5208;via Milano 3 - Mailand Str. 3;11.3267147222222;46.4902127777778;0;153 BZ / 3 BZ / 
5264;via Bari 1 - Bari Str. 1;11.3266966666667;46.48775;0;3 BZ / 
5067;Laives Staz. - Leifers Bhf.;11.3245397222222;46.4348097222222;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5205;via Bari 1 - Bari Str. 1;11.3269025;46.4878316666667;0;153 BZ / 3 BZ / 
5005;viale Europa 3 - Europa Allee 3;11.3271786111111;46.4929675;0;5 BZ / 6 BZ / 9 BZ / 
1340;via Volta 4 - Volta Str. 4;11.3270116666667;46.4802911111111;0;10A BZ / 
5189;via Einstein 2 - Einstein Str. 2;11.3265616666667;46.4684977777778;0;10A BZ / SCOL_BZ / 
1341;via Volta 4 - Volta Str. 4;11.3274930555556;46.4803286111111;0;10B BZ / 6 BZ / 
5184;via Buozzi 2 - Buozzi Str. 2;11.3273411111111;46.4762538888889;0;10B BZ / 
5334;via Sorrento - Sorrent Str.;11.3282569444444;46.4943027777778;0;6 BZ / 9 BZ / VARIANTI / 
5335;via Sorrento - Sorrent Str.;11.3282977777778;46.4940561111111;0;6 BZ / 9 BZ / 
5183;via Buozzi 2 - Buozzi Str. 2;11.3276913888889;46.4770402777778;0;10A BZ / MERCATIN / 
5190;via Einstein 2 - Einstein Str. 2;11.3275608333333;46.4685933333333;0;10B BZ / MERCATIN / SCOL_BZ / 
5008;viale Europa 2 - Europa Allee 2;11.3290508333333;46.4925438888889;0;153 BZ / 5 BZ / 
862;via Braille/staz. Bz Sud - Braille Str./Bhf Bz Süd;11.3282675;46.4729738888889;0;6 BZ / 
5147;via Druso 6 - Drusus Str. 6;11.3292894444444;46.4949736111111;0;2 BZ / 6 BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
5007;viale Europa 2 - Europa Allee 2;11.3292825;46.4925047222222;0;5 BZ / 
5166;via V. Veneto 1 - V. Veneto Str. 1;11.3298433333333;46.5027713888889;0;10A BZ / 
5148;via Druso 6 - Drusus Str. 6;11.3295263888889;46.4949322222222;0;6 BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
5182;via Buozzi 1 - Buozzi Str. 1;11.3288730555556;46.4787541666667;0;10B BZ / MERCATIN / 
5181;via Buozzi 1 - Buozzi Str. 1;11.3291152777778;46.4793652777778;0;10A BZ / MERCATIN / 
5165;via V. Veneto 1 - V. Veneto Str. 1;11.3301441666667;46.5026591666667;0;10B BZ / 
5217;via Cagliari - Cagliari Str.;11.3295930555556;46.4883330555556;0;3 BZ / 
5209;via Milano 2 - Mailand Str. 2;11.329665;46.48988;0;153 BZ / 3 BZ / 
5237;via Pacinotti 2 - Pacinotti Str. 2;11.3299477777778;46.4804972222222;0;4 BZ / 
5194;via Galvani 4 - Galvani Str. 4;11.3295905555556;46.4693444444444;0;2 BZ / 4 BZ / MERCATIN / 
5193;via Galvani 4 - Galvani Str. 4;11.3297283333333;46.4693136111111;0;2 BZ / 4 BZ / 
5322;via Siemens 2 - Siemens Str. 2;11.3302930555556;46.4825122222222;0;6 BZ / 
1091;via Volta 3 - Volta Str. 3;11.3302369444444;46.4797663888889;0;2 BZ / 4 BZ / 
861;via G. di Vittorio - G. di Vittorio Str.;11.3301316666667;46.4744058333333;0;6 BZ / 
5338;via Pacinotti 2 - Pacinotti Str. 2;11.3307519444444;46.4819672222222;0;4 BZ / 6 BZ / 
5145;via Druso 5 - Drusus Str. 5;11.3315233333333;46.4950936111111;0;2 BZ / 6 BZ / 8 BZ / 9 BZ / VARIANTI / 
5146;via Druso 5 - Drusus Str. 5;11.3316105555556;46.4950413888889;0;6 BZ / 8 BZ / 9 BZ / VARIANTI / 
5069;Laives Lido - Leifers Schwimmbad;11.3289544444444;46.4315727777778;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5216;via Palermo 3 - Palermo Str. 3;11.3315147222222;46.4889533333333;0;3 BZ / 
5068;Laives Lido - Leifers Schwimmbad;11.3291113888889;46.4313208333333;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5063;Bronzolo 1 - Branzoll 1;11.3282397222222;46.4096552777778;0;2 BZ / VAD_LAIV / VARIANTI / 
5191;via Einstein 3 - Einstein Str. 3;11.3307583333333;46.4672522222222;0;10A BZ / 2 BZ / 4 BZ / CIMITERO / 
5009;viale Europa 1 - Europa Allee 1;11.3319836111111;46.4923633333333;0;153 BZ / 
5196;via Galvani 3 - Galvani Str. 3;11.3313005555556;46.4730377777778;0;2 BZ / 4 BZ / MERCATIN / 
5195;via Galvani 3 - Galvani Str. 3;11.3313286111111;46.4728316666667;0;2 BZ / 4 BZ / 6 BZ / MERCATIN / 
5192;via Einstein 3 - Einstein Str. 3;11.3311766666667;46.4672777777778;0;10B BZ / 2 BZ / 4 BZ / CIMITERO / 
1090;via Pacinotti 1 - Pacinotti Str. 1;11.3320930555556;46.4840302777778;0;6 BZ / 
5215;via Palermo 2 - Palermo Str. 2;11.3325158333333;46.4918986111111;0;3 BZ / 
5268;Laives ZI - Leifers IZ;11.3290997222222;46.4106477777778;0;2 BZ / VAD_LAIV / VARIANTI / 
5210;via Milano 1 - Mailand Str. 1;11.3325086111111;46.4895775;0;153 BZ / 3 BZ / 
5011;via Palermo 1 - Palermo Str. 1;11.33274;46.4940311111111;0;5 BZ / 
947;via Marconi 3 - Marconi Str. 3;11.3297138888889;46.4222244444444;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5010;via Palermo 1 - Palermo Str. 1;11.3327663888889;46.4931169444444;0;5 BZ / 
5236;via Volta 2 - Volta Str. 2;11.3322636111111;46.4795347222222;0;2 BZ / 4 BZ / 
5062;Laives ZI - Leifers IZ;11.3293880555556;46.4114697222222;0;2 BZ / VARIANTI / 
5239;via Siemens 1 - Siemens Str. 1;11.3326666666667;46.48278;0;4 BZ / 
5013;via Roen 2 - Roen Str. 2;11.3332986111111;46.4961355555556;0;5 BZ / 
5197;via Galvani 2 - Galvani Str. 2;11.3324608333333;46.4752530555556;0;2 BZ / 4 BZ / 6 BZ / MERCATIN / 
5072;via Diaz - Diaz Str.;11.33021;46.42142;0;VARIANTI / 
5198;via Galvani 2 - Galvani Str. 2;11.3325633333333;46.4755852777778;0;2 BZ / 4 BZ / 6 BZ / MERCATIN / 
5012;via Roen 2 - Roen Str. 2;11.3336352777778;46.4962327777778;0;5 BZ / 
5167;piazza Gries - Grieser Platz;11.3343505555556;46.5029733333333;0;10B BZ / 153 BZ / BZ-ME / VARIANTI / 
5168;piazza Gries - Grieser Platz;11.3346416666667;46.5028216666667;0;10A BZ / BZ-ME / VARIANTI / 
1096;via S. Giacomo 1 - St. Jakob Str. 1;11.3330613888889;46.46354;0;2 BZ / 4 BZ / CIMITERO / 
1098;via S. Giacomo 3 - St. Jakob Str. 3;11.3329744444444;46.460535;0;2 BZ / 4 BZ / 
5235;via Volta 2 - Volta Str. 2;11.3338036111111;46.4791797222222;0;2 BZ / 4 BZ / 
4220;scuola S.Giacomo - Schule St.Jakob;11.3330683333333;46.4613216666667;0;SCOL_BZ / 
5350;via S. Giacomo 2 (cap. 4) - St. Jakob Str. 2 (Endst. 4);11.3330369444444;46.4605838888889;0;CIMITERO / 
5071;via Marconi 2 - Marconi Str. 2;11.3315666666667;46.4244416666667;0;INT_LAIV / VAD_LAIV / VARIANTI / 
1099;via S. Giacomo 3 - St. Jakob Str. 3;11.3332055555556;46.4606905555556;0;2 BZ / 4 BZ / 
1097;via S. Giacomo 1 - St. Jakob Str. 1;11.3333258333333;46.4628836111111;0;2 BZ / 4 BZ / CIMITERO / 
5267;via Druso 4 - Drusus Str. 4;11.3348222222222;46.4952238888889;0;6 BZ / 8 BZ / 9 BZ / VARIANTI / 
5199;via Galvani 1 - Galvani Str. 1;11.3342413888889;46.4788922222222;0;2 BZ / 4 BZ / 6 BZ / MERCATIN / 
5238;via Siemens 1 - Siemens Str. 1;11.3346316666667;46.4830752777778;0;4 BZ / 6 BZ / 
5056;via S. Giacomo 4 - St. Jakob Str. 4;11.3336536111111;46.4588283333333;0;2 BZ / 4 BZ / 
863;via Lancia 2 - Lanciastr. 2;11.3345530555556;46.4798358333333;0;4 BZ / 6 BZ / 
948;via Marconi 2 - Marconi Str. 2;11.3323191666667;46.4249025;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5266;via Druso 4 - Drusus Str. 4;11.3353366666667;46.4953547222222;0;2 BZ / 6 BZ / 8 BZ / 9 BZ / VARIANTI / 
5055;via S. Giacomo 4 - St. Jakob Str. 4;11.3337994444444;46.4586769444445;0;2 BZ / 4 BZ / 
1110;via Kennedy 4 - Kennedy Str. 4;11.3322688888889;46.4179969444444;0;2 BZ / VAD_LAIV / VARIANTI / 
1095;via Maso della Pieve 2 - Pfarrhof Str. 2;11.3344241666667;46.4675283333333;0;10A BZ / 2 BZ / CIMITERO / 
1094;via Maso della Pieve 2 - Pfarrhof Str. 2;11.334445;46.4678294444445;0;10B BZ / 2 BZ / CIMITERO / 
1111;via Kennedy 4 - Kennedy Str. 4;11.3323802777778;46.4180369444444;0;2 BZ / 4 BZ / VAD_LAIV / VARIANTI / 
5014;via Roen 1 - Roen Str. 1;11.3361125;46.4974058333333;0;5 BZ / 
1109;via Kennedy 3 - Kennedy Str. 3;11.3331013888889;46.4232902777778;0;2 BZ / 4 BZ / 
5015;via Roen 1 - Roen Str. 1;11.3362819444444;46.4975358333333;0;5 BZ / 
1108;via Kennedy 3 - Kennedy Str. 3;11.333185;46.4234230555556;0;2 BZ / 
5345;via Duca d'Aosta - Duca d'Aosta Str.;11.3366941666667;46.50036;0;5 BZ / 
5325;via Duca d'Aosta - Duca d'Aosta Str.;11.3366886111111;46.5001905555556;0;5 BZ / 
865;via Lancia 1 - Lanciastr. 1;11.3360030555556;46.4829586111111;0;4 BZ / 6 BZ / 
5073;via Sauro 1 - Sauro Str. 1;11.3334083333333;46.4215427777778;0;VAD_LAIV / VARIANTI / 
5054;via Maso della Pieve 1 - Pfarrhof Str. 1;11.3355155555556;46.4695727777778;0;10A BZ / 2 BZ / CIMITERO / 
5339;via Fago 4 - Fagen Str. 4;11.3371152777778;46.5059866666667;0;153 BZ / VARIANTI / 
1362;via Fago 4 - Fagen Str. 4;11.3371652777778;46.5059027777778;0;VARIANTI / 
5214;via Dalmazia 2 - Dalmatien Str. 2;11.3366072222222;46.4916644444444;0;153 BZ / 3 BZ / 
864;via Lancia 1 - Lanciastr. 1;11.3362791666667;46.4829477777778;0;4 BZ / 6 BZ / 
5053;via Maso della Pieve 1 - Pfarrhof Str. 1;11.3357241666667;46.4699119444445;0;10B BZ / 2 BZ / 
5074;via Sauro 1 - Sauro Str. 1;11.3338213888889;46.42162;0;VAD_LAIV / VARIANTI / 
5070;via Marconi 1 - Marconi Str. 1;11.3341311111111;46.4271527777778;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5321;via Galilei 2 - Galilei Str. 2;11.3366586111111;46.4861047222222;0;6 BZ / 
949;via Marconi 1 - Marconi Str. 1;11.3341994444444;46.4271125;0;INT_LAIV / VAD_LAIV / VARIANTI / 
5211;piazza Matteotti - Matteotti Platz;11.3369127777778;46.4902819444445;0;153 BZ / 3 BZ / 
5240;via Lancia - Lancia Str.;11.3366994444444;46.4842161111111;0;4 BZ / 
1101;via S. Giacomo 5 - St. Jakob Str. 5;11.3355358333333;46.4528125;0;2 BZ / 4 BZ / 
1100;via S. Giacomo 5 - St. Jakob Str. 5;11.3355502777778;46.4525002777778;0;2 BZ / 4 BZ / 
5242;via Lancia - Lancia Str.;11.3369738888889;46.4849483333333;0;4 BZ / 
5169;corso Liberta` 2 - Freiheitsstr. 2;11.3377083333333;46.5018858333333;0;10B BZ / 153 BZ / 5 BZ / VARIANTI / 
5084;via Hofer 2 - Hofer Str. 2;11.3349852777778;46.4286763888889;0;VAD_LAIV / VARIANTI / 
5170;corso Liberta` 2 - Freiheitsstr. 2;11.3384747222222;46.5019722222222;0;10A BZ / VARIANTI / 
5051;Cimitero 2 - Friedhof 2;11.3373041666667;46.4727277777778;0;10B BZ / 2 BZ / CIMITERO / 
1092;Cimitero 1 - Friedhof 1;11.3374283333333;46.4754633333333;0;10B BZ / 2 BZ / CIMITERO / 
4242;scuole Rosmini/Stifter - Schulen Rosmini/Stifter;11.3386116666667;46.5025097222222;0;SCOL_BZ / 
5052;Cimitero 2 - Friedhof 2;11.3374211111111;46.4723077777778;0;10A BZ / 2 BZ / CIMITERO / 
5117;via Fago 3 - Fagen Str. 3;11.3389363888889;46.5067341666667;0;1 BZ / 14 BZ / 153 BZ / VARIANTI / 
1093;Cimitero 1 - Friedhof 1;11.3376141666667;46.4757091666667;0;10A BZ / 2 BZ / CIMITERO / 
5143;via Druso 3 - Drusus Str. 3;11.3384702777778;46.4951716666667;0;2 BZ / 6 BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
5058;via S. Giacomo 6 - St. Jakob Str. 6;11.3365313888889;46.4492313888889;0;2 BZ / 4 BZ / 
5057;via S. Giacomo 6 - St. Jakob Str. 6;11.3365975;46.4487894444444;0;2 BZ / 4 BZ / 
5144;via Druso 3 - Drusus Str. 3;11.3387175;46.4950383333333;0;6 BZ / 8 BZ / 9 BZ / BZ-ME / NALLES / VARIANTI / 
55352;via J. Noldin - J. Noldin Str.;11.3360927777778;46.4273875;0;VARIANTI / 
55351;via J. Noldin - J. Noldin Str.;11.3364783333333;46.4272388888889;0;INT_LAIV / VARIANTI / 
5060;Vurza - Wurzer;11.337315;46.4464391666667;0;2 BZ / 4 BZ / 
5037;piazza Mazzini - Mazzini Platz;11.3398097222222;46.5009338888889;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / 
5059;Vurza - Wurzer;11.33756;46.4454977777778;0;2 BZ / 4 BZ / 
